iter,mean_R,mean_len,success_rate,pi_loss,v_loss,entropy,kl,clip_frac,wall,reason_breakdown
1230,0.627133309841156,38.989583333333336,0.4270833333333333,0.37169981002807617,0.18931014835834503,7.814032554626465,1.1937118768692017,0.13541666666666666,2067.3996608257294,max_steps:41|pos_err_exceeded:24|joint_limit:20|self_collision:8
1240,0.5996439456939697,36.572916666666664,0.3958333333333333,0.14850738644599915,0.10069286823272705,8.238739967346191,6.01304817199707,0.11458333333333333,2084.0310628414154,max_steps:38|joint_limit:27|pos_err_exceeded:24|self_collision:5
1250,0.5613314509391785,33.979166666666664,0.3645833333333333,-0.041037820279598236,0.0832032710313797,7.9234209060668945,1.7480809688568115,0.15625,2100.642795562744,max_steps:35|pos_err_exceeded:27|joint_limit:24|self_collision:8
1260,0.5833953619003296,35.364583333333336,0.375,-0.15432840585708618,0.06492915004491806,8.716325759887695,7.642394542694092,0.11458333333333333,2117.2206268310547,max_steps:36|joint_limit:30|pos_err_exceeded:23|self_collision:5
1270,0.6263954043388367,38.604166666666664,0.4583333333333333,-0.0885576531291008,0.13368935883045197,8.608846664428711,1.0674182176589966,0.07291666666666667,2133.7840061187744,max_steps:44|pos_err_exceeded:23|joint_limit:20|self_collision:6
1280,0.5283615589141846,32.40625,0.3125,-0.06038519740104675,0.07945995032787323,9.336579322814941,0.6871545314788818,0.041666666666666664,2150.458434820175,max_steps:30|joint_limit:28|pos_err_exceeded:25|self_collision:10
1290,0.6448333263397217,38.875,0.4479166666666667,0.19935385882854462,0.08600756525993347,9.670557022094727,0.7526888847351074,0.03125,2167.095762014389,max_steps:43|pos_err_exceeded:22|joint_limit:20|self_collision:9
1300,0.5975648760795593,35.177083333333336,0.40625,0.1522907167673111,0.10478338599205017,10.075668334960938,11.473928451538086,0.08333333333333333,2183.9027569293976,max_steps:39|pos_err_exceeded:26|joint_limit:26|self_collision:4
1310,0.6660976409912109,40.010416666666664,0.5208333333333334,0.1020875945687294,0.11510035395622253,9.338443756103516,0.39497503638267517,0.03125,2200.6355521678925,max_steps:50|joint_limit:29|pos_err_exceeded:11|self_collision:6
1320,0.6447817087173462,37.947916666666664,0.46875,0.16605183482170105,0.10896838456392288,9.311417579650879,0.10709142684936523,0.041666666666666664,2217.27663064003,max_steps:45|joint_limit:24|pos_err_exceeded:18|self_collision:8
1330,0.587857723236084,33.09375,0.4166666666666667,-0.09471561014652252,0.08370865136384964,9.512247085571289,1.144965648651123,0.052083333333333336,2234.1238992214203,max_steps:40|joint_limit:23|pos_err_exceeded:20|self_collision:8
1340,0.6352970004081726,35.822916666666664,0.4479166666666667,0.09034948796033859,0.09678229689598083,9.903250694274902,0.360897958278656,0.052083333333333336,2250.935575723648,max_steps:43|joint_limit:25|pos_err_exceeded:19|self_collision:5
1350,0.6596701741218567,40.09375,0.4791666666666667,0.37096208333969116,0.10731235146522522,10.027547836303711,0.3512706756591797,0.041666666666666664,2267.7335410118103,max_steps:46|pos_err_exceeded:20|joint_limit:20|self_collision:9
1360,0.5473343133926392,31.291666666666668,0.3541666666666667,0.0673258900642395,0.14587879180908203,9.49887466430664,0.5858307480812073,0.14583333333333334,2284.4593296051025,max_steps:34|joint_limit:28|pos_err_exceeded:26|self_collision:6
1370,0.6041744947433472,35.03125,0.40625,-0.06443512439727783,0.0995539054274559,9.329530715942383,0.3249426782131195,0.0625,2301.1705243587494,max_steps:39|pos_err_exceeded:26|joint_limit:21|self_collision:9
1380,0.5684534311294556,33.885416666666664,0.3854166666666667,-0.24415461719036102,0.082428477704525,9.736480712890625,1.101733922958374,0.03125,2317.8445353507996,max_steps:37|joint_limit:27|pos_err_exceeded:24|self_collision:8
1390,0.5663821697235107,33.625,0.3541666666666667,0.1497768610715866,0.09655482321977615,9.579466819763184,0.5090047717094421,0.06770833333333333,2334.561811208725,max_steps:34|joint_limit:26|pos_err_exceeded:26|self_collision:7
1400,0.5799241065979004,34.052083333333336,0.375,0.2523644268512726,0.12237050384283066,9.516814231872559,1.3264567852020264,0.08333333333333333,2351.198689699173,max_steps:36|joint_limit:29|pos_err_exceeded:17|self_collision:9
1410,0.563259482383728,33.979166666666664,0.3645833333333333,0.07270892709493637,0.060119155794382095,8.839887619018555,3.2236695289611816,0.14583333333333334,2367.7689249515533,max_steps:35|pos_err_exceeded:26|joint_limit:25|init_ik_fail:5
1420,0.6207005977630615,36.083333333333336,0.4375,-0.08180471509695053,0.0717913806438446,8.954669952392578,0.3720720410346985,0.08854166666666667,2384.5089564323425,max_steps:42|pos_err_exceeded:28|joint_limit:20|self_collision:3
1430,0.5882151126861572,34.927083333333336,0.4375,0.1611880511045456,0.11006032675504684,8.992155075073242,2.870290756225586,0.125,2401.0973796844482,max_steps:42|pos_err_exceeded:24|joint_limit:21|self_collision:8
1440,0.6672419309616089,38.0,0.4270833333333333,0.05725369229912758,0.08096016943454742,9.334230422973633,0.3728417158126831,0.09375,2417.932146549225,max_steps:41|joint_limit:24|pos_err_exceeded:20|self_collision:7
1450,0.6512494087219238,38.645833333333336,0.46875,0.1539776623249054,0.08960692584514618,8.867884635925293,0.5119754672050476,0.11458333333333333,2434.733232975006,max_steps:45|pos_err_exceeded:24|joint_limit:21|self_collision:5
1460,0.6244720220565796,36.28125,0.4583333333333333,-0.07880903035402298,0.12273716926574707,9.44594669342041,0.34260138869285583,0.041666666666666664,2451.478684902191,max_steps:44|joint_limit:21|pos_err_exceeded:21|self_collision:8
1470,0.6116244196891785,35.677083333333336,0.4479166666666667,0.15191924571990967,0.11133544147014618,8.97891616821289,0.9370543360710144,0.11458333333333333,2468.284916639328,max_steps:43|joint_limit:27|pos_err_exceeded:17|self_collision:8
1480,0.5896502733230591,32.979166666666664,0.3958333333333333,0.324476033449173,0.11232385784387589,8.0927734375,0.137456476688385,0.11458333333333333,2485.169273853302,max_steps:38|joint_limit:27|pos_err_exceeded:24|self_collision:5
1490,0.5317704677581787,31.479166666666668,0.34375,-0.03736310824751854,0.10860389471054077,7.986228942871094,3.2686619758605957,0.14583333333333334,2502.0636961460114,max_steps:33|joint_limit:30|pos_err_exceeded:22|self_collision:10
1500,0.6031679511070251,36.6875,0.375,-0.04402860999107361,0.1080639660358429,8.139993667602539,0.32029789686203003,0.11979166666666667,2518.799463748932,max_steps:36|joint_limit:27|pos_err_exceeded:26|self_collision:6
