iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
1180,200000,0.35008167838725496,41.46354293823242,141.0234375,0.14322916666666666,0.08688481152057648,-0.3809577226638794,0.02470431663095951,2.5279176235198975,4642.482223749161,pos_err_exceeded:178|joint_limit:117|max_steps:55|self_collision:31
1190,200000,0.3632021212252514,46.70833206176758,142.4296875,0.1484375,0.09067041426897049,-0.34811297059059143,0.02455763891339302,2.3749210834503174,4681.158826112747,pos_err_exceeded:196|joint_limit:100|max_steps:57|self_collision:28
1200,200000,0.3408509458362077,41.578125,140.62239583333334,0.15104166666666666,0.08259980380535126,-0.38288354873657227,0.024412235245108604,2.4616804122924805,4720.987780094147,pos_err_exceeded:208|joint_limit:95|max_steps:58|self_collision:21
1210,200000,0.3286188974071438,41.26301956176758,138.03385416666666,0.13802083333333334,0.08307597786188126,-0.40771859884262085,0.0242677740752697,2.408592700958252,4761.18398141861,pos_err_exceeded:188|joint_limit:110|max_steps:53|self_collision:31
1220,200000,0.3114668857914712,39.77604293823242,141.8125,0.11197916666666667,0.08846965432167053,-0.4243629276752472,0.02412395365536213,2.3554203510284424,4801.38987326622,pos_err_exceeded:199|joint_limit:118|max_steps:43|self_collision:22
1230,200000,0.33113659230665854,43.18229293823242,141.87760416666666,0.1328125,0.08257373422384262,-0.3774031400680542,0.02398129552602768,2.349104404449463,4841.598977088928,pos_err_exceeded:199|joint_limit:116|max_steps:51|self_collision:17
1240,200000,0.3301356917233159,40.28645706176758,137.33854166666666,0.12760416666666666,0.08227134495973587,-0.3817460238933563,0.023839246481657028,2.338625431060791,4882.528952598572,pos_err_exceeded:212|joint_limit:97|max_steps:49|self_collision:21
1250,200000,0.33408580408605726,42.22916793823242,140.83854166666666,0.13541666666666666,0.0861789658665657,-0.4507291615009308,0.023698192089796066,2.499228000640869,4922.474431276321,pos_err_exceeded:197|joint_limit:113|max_steps:52|self_collision:14
1260,200000,0.30249453507592244,40.75520706176758,145.12239583333334,0.10416666666666667,0.0782390832901001,-0.3870551288127899,0.02355767972767353,2.340116262435913,4962.933891296387,pos_err_exceeded:213|joint_limit:102|max_steps:40|self_collision:24
1270,200000,0.33593948713515515,41.21614456176758,140.33854166666666,0.13802083333333334,0.07520093768835068,-0.36749300360679626,0.02341841347515583,2.386615753173828,5003.40700674057,pos_err_exceeded:202|joint_limit:106|max_steps:53|self_collision:20
1280,200000,0.3284848077632478,40.29426956176758,139.75520833333334,0.13802083333333334,0.08301226794719696,-0.3677949607372284,0.023279882967472076,2.3751230239868164,5042.200390577316,pos_err_exceeded:202|joint_limit:105|max_steps:53|self_collision:22
1290,200000,0.34424329519972124,40.35676956176758,138.95833333333334,0.1484375,0.08309432119131088,-0.42425164580345154,0.023141823709011078,2.334627151489258,5081.38821721077,pos_err_exceeded:186|joint_limit:117|max_steps:57|self_collision:23
1300,200000,0.32976746484141845,39.49479293823242,140.49739583333334,0.125,0.08476538956165314,-0.3765028715133667,0.023004962131381035,2.367950916290283,5120.992454767227,pos_err_exceeded:198|joint_limit:108|max_steps:48|self_collision:30
1310,200000,0.32363454519896345,39.79166793823242,136.234375,0.11979166666666667,0.07597903907299042,-0.37793365120887756,0.022868869826197624,2.4490556716918945,5160.9185910224915,pos_err_exceeded:191|joint_limit:118|max_steps:46|self_collision:29
1320,200000,0.3207452029666954,38.9140625,141.20833333333334,0.11197916666666667,0.07714687287807465,-0.40108078718185425,0.022733476012945175,2.440242290496826,5201.563522577286,pos_err_exceeded:196|joint_limit:121|max_steps:43|self_collision:20
1330,200000,0.3364667932671866,40.32291793823242,136.15625,0.11197916666666667,0.08304588496685028,-0.36812692880630493,0.02259887382388115,2.3795230388641357,5241.757499694824,pos_err_exceeded:209|joint_limit:109|max_steps:43|self_collision:19
1340,200000,0.358332667089759,43.828125,139.75520833333334,0.14583333333333334,0.09217727184295654,-0.3950454294681549,0.02246485836803913,2.3659396171569824,5282.505100488663,pos_err_exceeded:197|joint_limit:111|max_steps:56|self_collision:18
1350,200000,0.31976235527715846,38.515625,141.359375,0.11197916666666667,0.08364287763834,-0.37953388690948486,0.022331375628709793,2.262077808380127,5323.284135580063,pos_err_exceeded:211|joint_limit:101|max_steps:43|self_collision:26
1360,200000,0.3370557946078822,42.01301956176758,143.00520833333334,0.125,0.08226946741342545,-0.42743200063705444,0.022198602557182312,2.4881954193115234,5366.748706817627,pos_err_exceeded:203|joint_limit:112|max_steps:48|self_collision:18
1370,200000,0.3436237028870946,42.6171875,141.68489583333334,0.11979166666666667,0.08532803505659103,-0.35055047273635864,0.022066988050937653,2.401301860809326,5422.632171630859,pos_err_exceeded:208|joint_limit:106|max_steps:46|self_collision:21
1380,200000,0.3379201474786584,40.46614456176758,141.51041666666666,0.14583333333333334,0.0760977640748024,-0.37040814757347107,0.02193618007004261,2.304917335510254,5463.024081945419,pos_err_exceeded:205|joint_limit:105|max_steps:56|self_collision:17
1390,200000,0.3665065038291863,44.91926956176758,136.9140625,0.1484375,0.08638308197259903,-0.3906761109828949,0.02180623449385166,2.4320549964904785,5517.9682264328,pos_err_exceeded:182|joint_limit:118|max_steps:57|self_collision:25
1400,200000,0.3562319464815566,42.828125,137.859375,0.13802083333333334,0.0862797349691391,-0.3793666362762451,0.02167697064578533,2.293485164642334,5565.811343669891,pos_err_exceeded:210|joint_limit:103|max_steps:53|self_collision:13
1410,200000,0.334946902851552,41.3046875,141.953125,0.13541666666666666,0.08232640475034714,-0.37287700176239014,0.021548781543970108,2.291097402572632,5612.598520517349,pos_err_exceeded:200|joint_limit:107|max_steps:52|self_collision:22
1420,200000,0.3607134434837384,43.1640625,139.19791666666666,0.1328125,0.07828458398580551,-0.3776436150074005,0.021421020850539207,2.319683313369751,5670.556282758713,pos_err_exceeded:204|joint_limit:109|max_steps:51|self_collision:19
1430,200000,0.2999793494362365,36.43489456176758,143.28645833333334,0.1015625,0.08332496881484985,-0.4296572208404541,0.021294182166457176,2.3907663822174072,5712.272493362427,pos_err_exceeded:224|joint_limit:102|max_steps:39|self_collision:15
1440,200000,0.3429667778521335,42.31770706176758,140.51041666666666,0.15885416666666666,0.07982366532087326,-0.39446139335632324,0.02116786316037178,2.3255162239074707,5767.199336767197,pos_err_exceeded:200|joint_limit:95|max_steps:61|self_collision:22
1450,200000,0.3190946851965374,39.87760543823242,137.86458333333334,0.1015625,0.07400296628475189,-0.3972190022468567,0.021042916923761368,2.4006385803222656,5813.700608253479,pos_err_exceeded:190|joint_limit:128|max_steps:39|self_collision:21
1460,200000,0.3307172553642332,42.25520706176758,140.203125,0.12239583333333333,0.08769670128822327,-0.3984474837779999,0.02091841772198677,2.1991820335388184,5869.077530384064,pos_err_exceeded:199|joint_limit:108|max_steps:47|self_collision:27
1470,200000,0.3644254723897277,43.26823043823242,138.35416666666666,0.16927083333333334,0.07903645932674408,-0.4296152591705322,0.020794853568077087,2.3715434074401855,5918.669944524765,pos_err_exceeded:187|joint_limit:113|max_steps:65|self_collision:19
1480,200000,0.32060299539236775,40.328125,141.9921875,0.1171875,0.08237025141716003,-0.3921123743057251,0.020672043785452843,2.316619634628296,5971.860719442368,pos_err_exceeded:195|joint_limit:114|max_steps:45|self_collision:25
1490,200000,0.34387723977978196,40.76041793823242,133.88541666666666,0.13541666666666666,0.07273031771183014,-0.396475613117218,0.02054978348314762,2.3893227577209473,6018.289100408554,pos_err_exceeded:195|joint_limit:117|max_steps:52|self_collision:17
1500,200000,0.3629302916199073,44.57291793823242,136.953125,0.15885416666666666,0.08229325711727142,-0.3748173117637634,0.020428378134965897,2.3662755489349365,6057.5454018116,pos_err_exceeded:199|joint_limit:103|max_steps:61|self_collision:19
1510,200000,0.3484316862380456,40.78385543823242,138.1328125,0.1328125,0.07612061500549316,-0.4074549078941345,0.020307954400777817,2.247716188430786,6099.207312345505,pos_err_exceeded:215|joint_limit:86|max_steps:51|self_collision:27
1520,200000,0.3239146733799804,40.38801956176758,141.23958333333334,0.11458333333333333,0.07708083838224411,-0.38586223125457764,0.020188551396131516,2.3356077671051025,6140.544971227646,pos_err_exceeded:200|joint_limit:110|max_steps:44|self_collision:27
1530,200000,0.32786897575938406,40.26301956176758,141.45833333333334,0.12760416666666666,0.08528278768062592,-0.43121254444122314,0.020069465041160583,2.3086633682250977,6182.6672904491425,pos_err_exceeded:189|joint_limit:118|max_steps:49|self_collision:24
1540,200000,0.3315911915935481,39.20833206176758,137.69791666666666,0.1328125,0.08597522974014282,-0.38454145193099976,0.01995096355676651,2.2896082401275635,6223.420496940613,pos_err_exceeded:191|joint_limit:115|max_steps:51|self_collision:26
1550,200000,0.37160931129923197,45.01823043823242,133.55208333333334,0.1640625,0.07663863897323608,-0.37280410528182983,0.019833233207464218,2.3320271968841553,6264.52357673645,pos_err_exceeded:181|joint_limit:120|max_steps:63|self_collision:19
1560,200000,0.36563174304243923,46.66666793823242,146.0,0.1328125,0.07308648526668549,-0.3696361482143402,0.01971639320254326,2.264026165008545,6305.731304883957,pos_err_exceeded:210|joint_limit:94|max_steps:51|self_collision:26
1570,200000,0.3363097809600191,40.54948043823242,134.82291666666666,0.140625,0.06696217507123947,-0.37380948662757874,0.019600560888648033,2.312822103500366,6346.014409303665,pos_err_exceeded:185|joint_limit:110|max_steps:54|self_collision:33
1580,200000,0.34541429615786584,45.0234375,143.1796875,0.140625,0.07671025395393372,-0.339767724275589,0.019484860822558403,2.212399959564209,6387.020231246948,pos_err_exceeded:192|joint_limit:111|max_steps:54|self_collision:25
1590,200000,0.35161482842126884,43.265625,141.765625,0.1484375,0.0767473578453064,-0.35618704557418823,0.01936965435743332,2.2025256156921387,6429.645048618317,pos_err_exceeded:200|joint_limit:106|max_steps:57|self_collision:16
1600,200000,0.34687336405907504,41.70051956176758,138.99739583333334,0.1328125,0.08205311745405197,-0.35794252157211304,0.019255751743912697,2.3984265327453613,6471.372643947601,pos_err_exceeded:196|joint_limit:118|max_steps:51|self_collision:16
1610,200000,0.3638896250954254,42.9140625,138.20833333333334,0.14583333333333334,0.08030393719673157,-0.44917505979537964,0.01914193108677864,2.1095633506774902,6512.758359909058,pos_err_exceeded:196|joint_limit:108|max_steps:56|self_collision:21
